"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","15000","0.6","false","1.5","15000","3.8945540013088253","5.841831001963238","0.005"
"1","43","1.066","20000","0.6","false","1.5","20000","0.9303574682403118","1.3955362023604678","0.005"
"44","200","1.066","45000","0.6","false","1.125","45000","3.360489655222028","3.7805508621247816","0.005"
"201","410","1.066","30000","0.6","false","1.125","30000","0.9302346671974167","1.0465140005970937","0.005"
"411","430","1.066","12500","0.6","false","1.125","12500","0.874905465798172","0.9842686490229434","0.005"
"431","500","1.066","13000","0.6","false","1.125","13000","0.9112219258125934","1.0251246665391676","0.005"
"501","750","1.066","13000","0.6","false","1.125","13000","0.9021346279851891","1.0149014564833376","0.005"
"751","950","1.066","14000","0.6","false","1.125","14000","0.8969079095612951","1.0090213982564569","0.005"
"951","1066","1.066","15000","0.6","false","1.125","15000","0.8944203766999574","1.006222923787452","0.005"
"1067","1086","1.066","20000","0.6","false","1.125","20000","0.9064670434295705","1.0197754238582668","0.005"
"1087","1190","1.066","37000","0.6","false","1.125","37000","0.8976999596382408","1.009912454593021","0.005"
"1191","1220","1.066","48000","0.6","false","1.125","48000","0.8990891744888662","1.0114753212999745","0.005"
"1221","1250","1.066","50000","0.6","false","1.125","50000","0.8923672411595241","1.0039131463044646","0.005"
"1251","1279","1.066","53000","0.6","false","1.125","53000","0.8931367955914115","1.0047788950403378","0.005"
"1280","1290","1.066","57000","0.6","false","1.125","57000","0.8966232943546024","1.0087012061489278","0.005"
"1291","1315","1.066","56000","0.6","false","1.125","56000","0.8901390885472352","1.0014064746156397","0.005"
"1316","1325","1.066","50000","0.6","false","1.125","50000","0.8811085604698066","0.9912471305285324","0.005"
"1326","1348","1.066","57000","0.6","false","1.125","57000","0.895706006550657","1.0076692573694892","0.005"
"1349","1351","1.066","30000","0.6","true","1.125","30000","0.7268704043816959","0.8177292049294079","0.005"
"1352","1377","1.066","30000","0.6","false","1.125","30000","0.8906855775735502","1.002021274770244","0.005"
"1378","1400","1.066","25000","0.6","false","1.125","25000","0.882760001022632","0.993105001150461","0.005"
"1401","1430","1.066","24000","0.6","false","1.125","24000","0.8887291522056667","0.999820296231375","0.005"
"1431","1450","1.066","23000","0.6","false","1.125","23000","0.8881008137167361","0.9991134154313281","0.005"
"1451","1490","1.066","26000","0.6","false","1.125","26000","0.8917425527754844","1.00321037187242","0.005"
"1491","1522","1.066","28000","0.6","false","1.125","28000","0.8914120500976621","1.0028385563598698","0.005"
"1523","1541","1.066","34000","0.6","false","1.125","34000","0.8980922213261784","1.0103537489919507","0.005"
"1542","1560","1.066","38000","0.6","false","1.125","38000","0.8941040023334857","1.0058670026251715","0.005"
"1561","1600","1.066","50000","0.6","false","1.125","50000","0.8950200389296631","1.006897543795871","0.005"
"1601","1650","1.066","63000","0.6","false","1.125","63000","0.8929024049992469","1.0045152056241529","0.005"
"1651","1700","1.066","62000","0.6","false","1.125","62000","0.8885206584763001","0.9995857407858376","0.005"
"1701","1801","1.066","113000","0.6","false","1.125","113000","0.8935734285328435","1.005270107099449","0.005"
"1802","1811","1.066","125000","0.6","false","1.125","125000","0.8967939269034941","1.008893167766431","0.005"
"1812","1821","1.066","134000","0.6","false","1.125","134000","0.8937614910693601","1.0054816774530302","0.005"
"1822","1831","1.066","158000","0.6","false","1.125","158000","0.902823609532132","1.0156765607236484","0.005"
"1832","1841","1.066","202000","0.6","false","1.125","202000","0.910417932396161","1.024220173945681","0.005"
"1842","1851","1.066","274000","0.6","false","1.125","274000","0.915594301570408","1.030043589266709","0.005"
"1852","1861","1.066","290000","0.6","false","1.125","290000","0.8926516137542727","1.0042330654735567","0.005"
"1862","1871","1.066","315000","0.6","false","1.125","315000","0.8953282487804726","1.0072442798780317","0.005"
"1872","1881","1.066","350000","0.6","false","1.125","350000","0.89726595033582","1.0094241941277975","0.005"
"1882","1891","1.066","378000","0.6","false","1.125","378000","0.8946847936661095","1.0065203928743731","0.005"
"1892","1901","1.066","382000","0.6","false","1.125","382000","0.88869505880253","0.9997819411528462","0.005"
"1902","1911","1.066","421000","0.6","false","1.125","421000","0.8966760306953923","1.0087605345323163","0.005"
"1912","1921","1.066","440000","0.6","false","1.125","440000","0.8916684800602297","1.0031270400677583","0.005"
"1922","1931","1.066","450000","0.13","false","1.125","450000","0.9350776026590577","1.05196230299144","0.005"
"1932","1941","1.066","502000","0.13","false","1.125","502000","0.9389758226301577","1.0563478004589273","0.005"
"1942","1951","1.066","528000","0.13","false","1.125","528000","0.9394869417215002","1.0569228094366876","0.005"
"1952","1961","1.066","559000","0.13","false","1.125","559000","0.949569632579902","1.0682658366523898","0.005"
"1962","1971","1.066","563000","0.13","false","1.125","563000","0.9519179635629866","1.07090770900836","0.005"
"1972","1981","1.066","574000","0.13","false","1.125","574000","0.9441640100969269","1.0621845113590427","0.005"
"1982","1991","1.066","593000","0.13","false","1.125","593000","0.9498733096115879","1.0686074733130364","0.005"
"1992","2001","1.066","632000","0.13","false","1.125","632000","0.9524043127647133","1.0714548518603024","0.005"
"2002","2011","1.066","656000","0.13","false","1.125","656000","0.9481587645664188","1.0666786101372212","0.005"
"2012","2015","1.066","662700","0.13","false","1.125","662700","0.9483123955658689","1.0668514450116025","0.005"
